,reward,action,dead_apple_ratio,is_frozen,"obs[""CUR_CELL_HAS_APPLE""] -> !MOVE_ACTION","obs[""CUR_CELL_IS_FOREIGN_PROPERTY""] -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.3 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.35 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.4 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.45 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.5 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.55 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.6 -> !MOVE_ACTION","obs[""ORIENTATION""] == 0 -> !MOVE_ACTION","obs[""ORIENTATION""] == 1 -> !MOVE_ACTION","obs[""ORIENTATION""] == 2 -> !MOVE_ACTION","obs[""ORIENTATION""] == 3 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""CUR_CELL_IS_FOREIGN_PROPERTY""] -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 1 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 2 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 3 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 4 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 5 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 6 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 7 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 8 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.3 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.3 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.3 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.35 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.35 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.35 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.4 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.4 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.4 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.45 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.45 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.45 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.5 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.5 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.5 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.55 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.55 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.55 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.6 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.6 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.6 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 10 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 10 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 10 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 15 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 15 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 15 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 20 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 20 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 20 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 25 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 25 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 25 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 30 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 30 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 30 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","len(obs[""RIOTS""]) > 0 -> len(obs[""RIOTS""]) == 0"
220,0.0,0,0.03076923076923077,False,0.9999999956712329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,0.9999999999904943,0.9999999999999489,1.0,0.9999999956712329,0.9999999956712329,0.9999999956712329,0.9999999956712329,0.9999999956712329,0.9999999956712329,0.9999999956712329,0.9999999956712329,0.9999999956712329,0.04999999999999972,5.263157617728542e-08,0.04999999999999972,0.04999999999999972,5.263157617728542e-08,0.04999999999999972,0.04999999999999972,5.263157617728542e-08,0.04999999999999972,0.04999999999999972,5.263157617728542e-08,0.04999999999999972,0.04999999999999972,5.263157617728542e-08,0.04999999999999972,0.04999999999999972,5.263157617728542e-08,0.04999999999999972,0.04999999999999972,5.263157617728542e-08,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972
221,0.0,0,0.03076923076923077,False,0.9999999985295385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999987206,0.9999999999999827,1.0,0.9999999985295385,0.9999999985295385,0.9999999985295385,0.9999999985295385,0.9999999985295385,0.9999999985295385,0.9999999985295385,0.9999999985295385,0.9999999985295385,0.04999999999999972,5.263157617728542e-08,0.04999999999999972,0.04999999999999972,5.263157617728542e-08,0.04999999999999972,0.04999999999999972,5.263157617728542e-08,0.04999999999999972,0.04999999999999972,5.263157617728542e-08,0.04999999999999972,0.04999999999999972,5.263157617728542e-08,0.04999999999999972,0.04999999999999972,5.263157617728542e-08,0.04999999999999972,0.04999999999999972,5.263157617728542e-08,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972,0.04999999999999972
222,0.0,0,0.03076923076923077,False,0.9999999992762159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999997504,0.9999999999999916,1.0,0.9999999992762159,0.9999999992762159,0.9999999992762159,0.9999999992762159,0.9999999992762159,0.9999999992762159,0.9999999992762159,0.9999999992762159,0.9999999992762159,0.04999999999999974,5.263157617728542e-08,0.04999999999999974,0.04999999999999974,5.263157617728542e-08,0.04999999999999974,0.04999999999999974,5.263157617728542e-08,0.04999999999999974,0.04999999999999974,5.263157617728542e-08,0.04999999999999974,0.04999999999999974,5.263157617728542e-08,0.04999999999999974,0.04999999999999974,5.263157617728542e-08,0.04999999999999974,0.04999999999999974,5.263157617728542e-08,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974,0.04999999999999974
223,0.0,0,0.03076923076923077,False,0.9999999996862083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999569,0.999999999999996,1.0,0.9999999996862083,0.9999999996862083,0.9999999996862083,0.9999999996862083,0.9999999996862083,0.9999999996862083,0.9999999996862083,0.9999999996862083,0.9999999996862083,0.04999999999999968,5.263157617728542e-08,0.04999999999999968,0.04999999999999968,5.263157617728542e-08,0.04999999999999968,0.04999999999999968,5.263157617728542e-08,0.04999999999999968,0.04999999999999968,5.263157617728542e-08,0.04999999999999968,0.04999999999999968,5.263157617728542e-08,0.04999999999999968,0.04999999999999968,5.263157617728542e-08,0.04999999999999968,0.04999999999999968,5.263157617728542e-08,0.04999999999999968,0.04999999999999968,0.04999999999999968,0.04999999999999968,0.04999999999999968,0.04999999999999968,0.04999999999999968,0.04999999999999968,0.04999999999999968,0.04999999999999968,0.04999999999999968,0.04999999999999968,0.04999999999999968,0.04999999999999968,0.04999999999999968,0.04999999999999968,0.04999999999999968
224,0.0,0,0.03076923076923077,False,0.9999999998941895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999858,0.9999999999999987,1.0,0.9999999998941895,0.9999999998941895,0.9999999998941895,0.9999999998941895,0.9999999998941895,0.9999999998941895,0.9999999998941895,0.9999999998941895,0.9999999998941895,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963
225,0.0,0,0.03076923076923077,False,0.9999999999341815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999911,0.9999999999999996,1.0,0.9999999999341815,0.9999999999341815,0.9999999999341815,0.9999999999341815,0.9999999999341815,0.9999999999341815,0.9999999999341815,0.9999999999341815,0.9999999999341815,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961
226,0.0,0,0.03076923076923077,False,0.9999999999537206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999938,0.9999999999999996,1.0,0.9999999999537206,0.9999999999537206,0.9999999999537206,0.9999999999537206,0.9999999999537206,0.9999999999537206,0.9999999999537206,0.9999999999537206,0.9999999999537206,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961
227,0.0,0,0.03076923076923077,False,0.9999999999752012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999964,1.0,1.0,0.9999999999752012,0.9999999999752012,0.9999999999752012,0.9999999999752012,0.9999999999752012,0.9999999999752012,0.9999999999752012,0.9999999999752012,0.9999999999752012,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,5.263157617728542e-08,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961,0.04999999999999961
228,0.0,0,0.03076923076923077,False,0.9999999999814477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999991,1.0,1.0,0.9999999999814477,0.9999999999814477,0.9999999999814477,0.9999999999814477,0.9999999999814477,0.9999999999814477,0.9999999999814477,0.9999999999814477,0.9999999999814477,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965
229,0.0,0,0.03076923076923077,False,0.9999999999861218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,0.9999999999861218,0.9999999999861218,0.9999999999861218,0.9999999999861218,0.9999999999861218,0.9999999999861218,0.9999999999861218,0.9999999999861218,0.9999999999861218,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965
230,0.0,0,0.03076923076923077,False,0.999999999991783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,0.999999999991783,0.999999999991783,0.999999999991783,0.999999999991783,0.999999999991783,0.999999999991783,0.999999999991783,0.999999999991783,0.999999999991783,0.0499999999999997,5.263157617728542e-08,0.0499999999999997,0.0499999999999997,5.263157617728542e-08,0.0499999999999997,0.0499999999999997,5.263157617728542e-08,0.0499999999999997,0.0499999999999997,5.263157617728542e-08,0.0499999999999997,0.0499999999999997,5.263157617728542e-08,0.0499999999999997,0.0499999999999997,5.263157617728542e-08,0.0499999999999997,0.0499999999999997,5.263157617728542e-08,0.0499999999999997,0.0499999999999997,0.0499999999999997,0.0499999999999997,0.0499999999999997,0.0499999999999997,0.0499999999999997,0.0499999999999997,0.0499999999999997,0.0499999999999997,0.0499999999999997,0.0499999999999997,0.0499999999999997,0.0499999999999997,0.0499999999999997,0.0499999999999997,0.0499999999999997
231,0.0,0,0.03076923076923077,False,0.9999999999942482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,0.9999999999942482,0.9999999999942482,0.9999999999942482,0.9999999999942482,0.9999999999942482,0.9999999999942482,0.9999999999942482,0.9999999999942482,0.9999999999942482,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965
232,0.0,0,0.03076923076923077,False,0.9999999999971494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999971494,0.9999999999971494,0.9999999999971494,0.9999999999971494,0.9999999999971494,0.9999999999971494,0.9999999999971494,0.9999999999971494,0.9999999999971494,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963
233,0.0,0,0.03076923076923077,True,0.9999999999987206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999987206,0.9999999999987206,0.9999999999987206,0.9999999999987206,0.9999999999987206,0.9999999999987206,0.9999999999987206,0.9999999999987206,0.9999999999987206,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965
234,0.0,0,0.03076923076923077,True,0.9999999999992988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999992988,0.9999999999992988,0.9999999999992988,0.9999999999992988,0.9999999999992988,0.9999999999992988,0.9999999999992988,0.9999999999992988,0.9999999999992988,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,5.263157617728542e-08,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963,0.04999999999999963
235,0.0,0,0.03076923076923077,True,0.9999999999997509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999997509,0.9999999999997509,0.9999999999997509,0.9999999999997509,0.9999999999997509,0.9999999999997509,0.9999999999997509,0.9999999999997509,0.9999999999997509,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,5.263157617728542e-08,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965,0.04999999999999965
236,0.0,0,0.03076923076923077,True,0.09686980523026058,0.24284888044725034,0.7070070574990145,0.7070070574990145,0.7070070574990145,0.7070070574990145,0.7070070574990145,0.7070070574990145,0.7070070574990145,0.13660246632346187,0.1389348978647375,0.3010867362767153,0.213071212973252,0.09686980523026058,0.09686980523026058,0.09686980523026058,0.09686980523026058,0.09686980523026058,0.09686980523026058,0.09686980523026058,0.09686980523026058,0.09686980523026058,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996
237,0.0,8,0.03076923076923077,False,0.27986300372737544,0.8328250547703991,0.9959256128749038,0.9959256128749038,0.9959256128749038,0.9959256128749038,0.9959256128749038,0.9959256128749038,0.9959256128749038,0.4428242523240106,0.5858939196900967,0.7831110760612886,0.7794270195750067,0.27986300372737544,0.27986300372737544,0.27986300372737544,0.27986300372737544,0.27986300372737544,0.27986300372737544,0.27986300372737544,0.27986300372737544,0.27986300372737544,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994
238,0.0,5,0.03076923076923077,False,0.5169668522363151,0.9856891085283305,0.9999576122822915,0.9999576122822915,0.9999576122822915,0.9999576122822915,0.9999576122822915,0.9999576122822915,0.9999576122822915,0.7831285876630386,0.9061548192093632,0.9582922313932389,0.9730451838154203,0.5169668522363151,0.5169668522363151,0.5169668522363151,0.5169668522363151,0.5169668522363151,0.5169668522363151,0.5169668522363151,0.5169668522363151,0.5169668522363151,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992
